Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2023-03-29,26.928747177124023,26.983999252319336,27.077999114990234,26.597000122070312,26.825000762939453,393694000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,26.37279987335205,24.980649948120117,22.5949800491333,26.157943737593236,25.17490395617527,79.31261071966482,1.327575290699869,1.2771004696287955,0.050474821071073483,24.980649948120117,28.003817431684116,21.95748246455612,0.02173416918680804,0.021501349519667663,0.023006346373973044,26.40999984741211,26.5310001373291,26.77899932861328
2023-03-30,27.32693099975586,27.382999420166016,27.499000549316406,27.101999282836918,27.22900009155273,364516000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,26.55699977874756,25.18409996032715,22.795100021362305,26.38068113442465,25.385198762269624,86.93979603488343,1.3433063031574441,1.2903416363345253,0.05296466682291889,25.18409996032715,28.281757574526974,22.086442346127324,0.014786546801893508,0.014678291660528416,0.022655026695155008,26.983999252319336,26.40999984741211,26.5310001373291
2023-03-31,27.720121383666992,27.777000427246094,27.833999633789062,27.104999542236328,27.13999938964844,433933000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,26.762199783325194,25.378450012207033,23.015340042114257,26.63455736948309,25.61298939702929,87.74517491458384,1.3717531162954657,1.3066239323267133,0.06512918396875245,25.378450012207033,28.618707977615003,22.138192046799062,0.01438852629087517,0.01428599380372868,0.022377948581273892,27.382999420166016,26.983999252319336,26.40999984741211
2023-04-03,27.90774154663086,27.96500015258789,28.0,27.336000442504883,27.50900077819824,398716000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,26.968699836730956,25.598999977111816,23.21786003112793,26.876456057320325,25.836990421368203,85.70644148971448,1.3934051204474436,1.3239801699508595,0.06942495049658404,25.598999977111816,28.915952340211014,22.28204761401262,0.0067681795172307435,0.0067453782146296125,0.021783584248061722,27.777000427246094,27.382999420166016,26.983999252319336
2023-04-04,27.396785736083984,27.452999114990234,28.0,27.30699920654297,27.965999603271484,368592000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.09409980773926,25.80724992752075,23.383059997558593,26.98128206780576,25.990896011236966,77.74907947711543,1.3536462931177304,1.3299133945842339,0.023732898533496583,25.80724992752075,29.035074784714148,22.579425070327353,-0.018308637039298414,-0.01847831436585871,0.022177796532649605,27.96500015258789,27.777000427246094,27.382999420166016
2023-04-05,26.82595634460449,26.881000518798828,26.99799919128418,26.395000457763672,26.82900047302246,515015000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.13539981842041,25.942249965667724,23.535380020141602,26.963049058895407,26.075667869100002,63.21499243832154,1.2614405284980634,1.3162188213669999,-0.05477829286893643,25.942249965667724,29.108961815748405,22.775538115587043,-0.02083555948825555,-0.021055682720337355,0.021931596112713544,27.452999114990234,27.96500015258789,27.777000427246094
2023-04-06,26.981639862060547,27.03700065612793,27.07999992370605,26.427000045776367,26.583999633789062,397654000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.119999885559082,26.12229995727539,23.68966003417969,26.976494803846773,26.16722337262647,63.01071323190062,1.1872686095830076,1.2904287790102014,-0.10316016942719375,26.12229995727539,29.092401428032307,23.152198486518476,0.005803360526703827,0.005786585898190875,0.020198014022019515,26.881000518798828,27.452999114990234,27.96500015258789
2023-04-10,27.52252960205078,27.57900047302246,27.621000289916992,26.66900062561035,26.822999954223636,395279000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.2,26.35299997329712,23.84520004272461,27.086041289151446,26.301678334568944,65.52043567520981,1.1588630333239607,1.2641156298729532,-0.10525259654899255,26.35299997329712,28.98843152427051,23.71756842232373,0.020046595544675805,0.019848308159338104,0.019300206312942353,27.03700065612793,26.881000518798828,27.452999114990234
2023-04-11,27.11336708068848,27.16900062561035,27.790000915527344,27.125999450683597,27.724000930786133,314378000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.263800048828124,26.563150024414064,23.981280059814452,27.101124804871247,26.384280457525268,58.78624221252423,1.0906949953408436,1.2294315029665315,-0.1387365076256879,26.563150024414064,28.68084226947192,24.445457779356207,-0.014866378055041096,-0.014977990213686784,0.01995623049915885,27.57900047302246,27.03700065612793,26.881000518798828
2023-04-12,26.440753936767575,26.4950008392334,27.468000411987305,26.447999954223636,27.3700008392334,446259000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.272300148010252,26.684750080108643,24.12794006347656,26.990920447482544,26.394825255783186,50.22785173605768,0.9710910510523121,1.1777634125836876,-0.20667236153137547,26.684750080108643,28.447529490453068,24.921970669764217,-0.024807676795502775,-0.02512057286769924,0.019041628186926958,27.16900062561035,27.57900047302246,27.03700065612793
2023-04-13,26.4088134765625,26.46299934387207,26.886999130249023,26.32900047302246,26.733999252319336,353615000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.22020015716553,26.79650001525879,24.266460037231447,26.89493479228064,26.401318026077366,43.04546733310885,0.8637648665689142,1.114963703380733,-0.25119883681181876,26.79650001525879,28.13609170929602,25.456908321221558,-0.0012078314530166168,-0.0012085614693096958,0.019085487685572264,26.4950008392334,27.16900062561035,27.57900047302246
2023-04-14,26.703208923339844,26.757999420166016,26.882999420166016,26.21999931335449,26.503999710083008,395660000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.15770015716553,26.857349967956544,24.382760009765626,26.87003745189616,26.43528768265724,49.7948025594327,0.7933666954493148,1.0506443017944493,-0.2572776063451345,26.857349967956544,28.060420744995227,25.654279190917862,0.011147643260712048,0.011085966231294568,0.015236644078993954,26.46299934387207,26.4950008392334,27.16900062561035
2023-04-17,26.94671058654785,27.00200080871582,27.006000518798828,26.433000564575195,26.565000534057617,321471000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.0802001953125,26.921199989318847,24.48862003326416,26.894030789499734,26.489260361329485,54.60591057662106,0.7486347155054602,0.9902423845366516,-0.24160766903119135,26.921199989318847,28.000402757870695,25.841997220767,0.009118820309335751,0.009077494903402036,0.015274119626725646,26.757999420166016,26.46299934387207,26.4950008392334
2023-04-18,27.610349655151367,27.66699981689453,28.11000061035156,27.35700035095215,27.53300094604492,604812000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.050400161743163,27.00954999923706,24.619960021972656,27.034570612662424,26.60142602376425,61.11012583709892,0.7581051966519645,0.9438149469597142,-0.18570975030774972,27.00954999923706,28.024125474347052,25.994974524127066,0.0246277678787441,0.024329393345217082,0.016037164796960494,27.00200080871582,26.757999420166016,26.46299934387207
2023-04-19,27.87380599975586,27.93099975585937,28.0,27.23200035095215,27.36100006103516,358660000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.098200225830077,27.09615001678467,24.756800003051758,27.197557729607325,26.728052093487598,58.8554343006575,0.7779455380186207,0.9106410651714956,-0.13269552715287491,27.09615001678467,28.11508261122132,26.077217422348017,0.009542051567283938,0.009496813740008872,0.01599000625639303,27.66699981689453,27.00200080871582,26.757999420166016
2023-04-20,27.04850196838379,27.10400009155273,28.030000686645508,27.0,27.67099952697754,427713000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.12050018310547,27.12795000076294,24.855419998168944,27.180547249961037,26.763856664731897,47.5844220355351,0.7186530056060008,0.8722434532583967,-0.15359044765239593,27.12795000076294,28.103096647772034,26.152803353753846,-0.029608666769371683,-0.03005585252302415,0.017494413393713135,27.93099975585937,27.66699981689453,27.00200080871582
2023-04-21,27.0634708404541,27.11899948120117,27.183000564575195,26.722000122070312,26.95199966430664,345103000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.128700065612794,27.124349975585936,24.95369998931885,27.16935674655015,26.79767979010992,43.90288216077574,0.6652054969856636,0.8308358620038501,-0.1656303650181865,27.124349975585936,28.099048069493385,26.149651881678487,0.0005534013281349726,0.0005532482580901556,0.01639118121936633,27.10400009155273,27.93099975585937,27.66699981689453
2023-04-24,26.986629486083984,27.04199981689453,27.36599922180176,26.67099952697754,27.01300048828125,339282000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.075,27.1375,25.04779998779297,27.14620094115822,26.820948364089407,41.267735455609106,0.6096075555066847,0.7865902007044171,-0.17698264519773244,27.1375,28.09959516918438,26.17540483081562,-0.0028393254094795095,-0.0028433639401499724,0.01601932015110093,27.11899948120117,27.10400009155273,27.93099975585937
2023-04-25,26.18726921081543,26.24099922180176,27.246999740600582,26.225000381469727,27.077999114990234,378527000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,26.98219985961914,27.122999954223634,25.147319984436034,26.981618810366136,26.76571511244296,39.12809452292498,0.49520333672792916,0.7283128279091196,-0.2331094911811904,27.122999954223634,28.131218323379162,26.114781585068105,-0.029620612399839708,-0.030068162715402837,0.01727719134937776,27.04199981689453,27.11899948120117,27.10400009155273
2023-04-26,26.90080070495605,26.95599937438965,27.32999992370605,26.70499992370605,27.00200080871582,406337000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.028299713134764,27.15029993057251,25.250679969787598,26.976960731097684,26.78383742310455,50.65592831012677,0.4569641081279059,0.6740430839528768,-0.21707897582497093,27.15029993057251,28.10539811750257,26.195201743642446,0.0272474438394803,0.026882840425383036,0.018307960848228378,26.24099922180176,27.04199981689453,27.11899948120117
2023-04-27,27.17025375366211,27.22599983215332,27.4950008392334,26.625,27.363000869750977,377161000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.10459976196289,27.16239995956421,25.33577995300293,27.022240567653256,26.825948128728243,51.620640837597705,0.44333552841241897,0.6279015728447853,-0.18456604443236635,27.16239995956421,28.11475503954072,26.210044879587695,0.010016340110921451,0.009966509049945354,0.017796023580031604,26.95599937438965,26.24099922180176,27.04199981689453
2023-04-28,27.69218635559082,27.749000549316406,27.757999420166016,27.07099914550781,27.225000381469727,292216000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,27.20369987487793,27.180700016021728,25.43547996520996,27.154378746137464,26.913857883069973,51.46249150439279,0.46932646443850956,0.5961865511635303,-0.1268600867250207,27.180700016021728,28.164451613973906,26.19694841806955,0.01920960553835882,0.01902743037765254,0.01800785358050078,27.22599983215332,26.95599937438965,26.24099922180176
