ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-10-18,37.321556723586156,37.582145624690796,52.57922303510012,37.321556723586156,37.321556723586156,7.491744743477713,7.491744743477713,7.491744743477713,2.5894766608952797,2.5894766608952797,2.5894766608952797,4.902268082582434,4.902268082582434,4.902268082582434,0.0,0.0,0.0,44.813301467063866
2023-10-19,37.37160999704813,37.36182230318092,53.03306175156413,37.37160999704813,37.37160999704813,7.682592694207776,7.682592694207776,7.682592694207776,2.7152880418374217,2.7152880418374217,2.7152880418374217,4.967304652370354,4.967304652370354,4.967304652370354,0.0,0.0,0.0,45.05420269125591
2023-10-20,37.46294677713793,37.992293258366324,52.27104197963817,37.46294677713793,37.46294677713793,7.683602311860608,7.683602311860608,7.683602311860608,2.6237750078287996,2.6237750078287996,2.6237750078287996,5.059827304031808,5.059827304031808,5.059827304031808,0.0,0.0,0.0,45.14654908899854
2023-10-23,37.736957117407336,38.374284395836646,53.207858205266284,37.736957117407336,37.736957117407336,7.909682158723616,7.909682158723616,7.909682158723616,2.421017215297366,2.421017215297366,2.421017215297366,5.488664943426249,5.488664943426249,5.488664943426249,0.0,0.0,0.0,45.646639276130955
2023-10-24,37.82829389749713,38.04553127899659,53.02946886331727,37.82829389749713,37.82829389749713,8.05842205754501,8.05842205754501,8.05842205754501,2.3860698060507954,2.3860698060507954,2.3860698060507954,5.672352251494215,5.672352251494215,5.672352251494215,0.0,0.0,0.0,45.88671595504214
2023-10-25,37.91963067758694,39.5534379713853,53.961731183752875,37.91963067758694,37.91963067758694,8.4588228950886,8.4588228950886,8.4588228950886,2.589476660895429,2.589476660895429,2.589476660895429,5.869346234193171,5.869346234193171,5.869346234193171,0.0,0.0,0.0,46.37845357267554
2023-10-26,38.010967457676735,39.10000805547385,54.048092421675676,38.010967457676735,38.010967457676735,8.789643830668753,8.789643830668753,8.789643830668753,2.715288041836392,2.715288041836392,2.715288041836392,6.074355788832361,6.074355788832361,6.074355788832361,0.0,0.0,0.0,46.800611288345486
2023-10-27,38.10230423776654,39.68623023403502,54.35119089310768,38.10230423776654,38.10230423776654,8.905389955947605,8.905389955947605,8.905389955947605,2.623775007822463,2.623775007822463,2.623775007822463,6.281614948125143,6.281614948125143,6.281614948125143,0.0,0.0,0.0,47.007694193714144
2023-10-30,38.37631457803594,40.412284862313804,54.76125443367382,38.37631457803594,38.37631457803594,9.276976656705576,9.276976656705576,9.276976656705576,2.4210172153035163,2.4210172153035163,2.4210172153035163,6.855959441402061,6.855959441402061,6.855959441402061,0.0,0.0,0.0,47.653291234741516
2023-10-31,38.46765135812575,40.032211296929916,55.33113815912712,38.46765135812575,38.46765135812575,9.397584686784988,9.397584686784988,9.397584686784988,2.38606980605194,2.38606980605194,2.38606980605194,7.011514880733048,7.011514880733048,7.011514880733048,0.0,0.0,0.0,47.86523604491074
2023-11-01,38.55898813821555,40.69477348918346,55.92636014153344,38.55898813821555,38.55898813821555,9.729315560745443,9.729315560745443,9.729315560745443,2.589476660895642,2.589476660895642,2.589476660895642,7.139838899849801,7.139838899849801,7.139838899849801,0.0,0.0,0.0,48.28830369896099
2023-11-02,38.650324918305344,41.15378208949781,56.31362041381732,38.650324918305344,38.650324918305344,9.951456006468993,9.951456006468993,9.951456006468993,2.715288041842469,2.715288041842469,2.715288041842469,7.236167964626524,7.236167964626524,7.236167964626524,0.0,0.0,0.0,48.60178092477434
2023-11-03,38.74166169839515,41.144097510346526,56.185951606783824,38.74166169839515,38.74166169839515,9.920255006179994,9.920255006179994,9.920255006179994,2.6237750078161257,2.6237750078161257,2.6237750078161257,7.296479998363869,7.296479998363869,7.296479998363869,0.0,0.0,0.0,48.66191670457514
2023-11-06,39.01567203866455,40.83870030142533,56.32644358204116,39.01567203866455,39.01567203866455,9.655432570823711,9.655432570823711,9.655432570823711,2.4210172153031877,2.4210172153031877,2.4210172153031877,7.234415355520523,7.234415355520523,7.234415355520523,0.0,0.0,0.0,48.67110460948826
2023-11-07,39.10700881875435,41.24852592061962,56.380140174583715,39.10700881875435,39.10700881875435,9.514735162281083,9.514735162281083,9.514735162281083,2.386069806049471,2.386069806049471,2.386069806049471,7.128665356231614,7.128665356231614,7.128665356231614,0.0,0.0,0.0,48.621743981035436
2023-11-08,39.19834559884415,41.130194739082185,55.87291063019325,39.19834559884415,39.19834559884415,9.570370211684393,9.570370211684393,9.570370211684393,2.5894766608957913,2.5894766608957913,2.5894766608957913,6.980893550788601,6.980893550788601,6.980893550788601,0.0,0.0,0.0,48.76871581052854
2023-11-09,39.28968237893396,41.228389038698566,56.69444341951855,39.28968237893396,39.28968237893396,9.50818183463633,9.50818183463633,9.50818183463633,2.715288041831996,2.715288041831996,2.715288041831996,6.7928937928043345,6.7928937928043345,6.7928937928043345,0.0,0.0,0.0,48.79786421357029
2023-11-10,39.38101915902376,40.82936985633492,56.156906631061055,39.38101915902376,39.38101915902376,9.191146890549659,9.191146890549659,9.191146890549659,2.6237750078097895,2.6237750078097895,2.6237750078097895,6.567371882739868,6.567371882739868,6.567371882739868,0.0,0.0,0.0,48.57216604957342
2023-11-13,39.65502949929316,40.59241246884521,54.74278684736034,39.65502949929316,39.65502949929316,8.125283949847994,8.125283949847994,8.125283949847994,2.421017215315815,2.421017215315815,2.421017215315815,5.70426673453218,5.70426673453218,5.70426673453218,0.0,0.0,0.0,47.78031344914115
2023-11-14,39.746366279382954,40.12439034183941,54.39758364723422,39.746366279382954,39.746366279382954,7.756250478878926,7.756250478878926,7.756250478878926,2.3860698060470007,2.3860698060470007,2.3860698060470007,5.370180672831926,5.370180672831926,5.370180672831926,0.0,0.0,0.0,47.50261675826188
2023-11-15,39.83770305947276,40.27234354229633,55.18293110344285,39.83770305947276,39.83770305947276,7.611211992040107,7.611211992040107,7.611211992040107,2.5894766608950155,2.5894766608950155,2.5894766608950155,5.021735331145092,5.021735331145092,5.021735331145092,0.0,0.0,0.0,47.44891505151286
2023-11-16,39.92903983956256,39.744411022752764,54.718682063418704,39.92903983956256,39.92903983956256,7.379735424553258,7.379735424553258,7.379735424553258,2.7152880418345196,2.7152880418345196,2.7152880418345196,4.664447382718739,4.664447382718739,4.664447382718739,0.0,0.0,0.0,47.30877526411582
2023-11-17,40.020376619652374,39.51580922130168,55.078873636442644,40.020376619652374,40.020376619652374,6.927519104880983,6.927519104880983,6.927519104880983,2.623775007809889,2.623775007809889,2.623775007809889,4.303744097071094,4.303744097071094,4.303744097071094,0.0,0.0,0.0,46.94789572453336
2023-11-20,40.86072149832737,39.13044264784208,54.230309516753906,40.86072149832737,40.86072149832737,5.671786760522093,5.671786760522093,5.671786760522093,2.421017215289741,2.421017215289741,2.421017215289741,3.2507695452323526,3.2507695452323526,3.2507695452323526,0.0,0.0,0.0,46.53250825884947
2023-11-21,41.140836457885726,39.10983934683456,54.34945444005263,41.140836457885726,41.140836457885726,5.3095798895100295,5.3095798895100295,5.3095798895100295,2.3860698060445324,2.3860698060445324,2.3860698060445324,2.9235100834654966,2.9235100834654966,2.9235100834654966,0.0,0.0,0.0,46.45041634739576
2023-11-22,41.42095141744407,39.043381988768935,53.890744728498426,41.42095141744407,41.42095141744407,5.202945048025887,5.202945048025887,5.202945048025887,2.589476660895197,2.589476660895197,2.589476660895197,2.6134683871306907,2.6134683871306907,2.6134683871306907,0.0,0.0,0.0,46.62389646546996
2023-11-24,41.981181336560745,39.41932405705508,53.963643166444854,41.981181336560745,41.981181336560745,4.676145485458929,4.676145485458929,4.676145485458929,2.6237750077971156,2.6237750077971156,2.6237750077971156,2.052370477661814,2.052370477661814,2.052370477661814,0.0,0.0,0.0,46.65732682201968
2023-11-27,42.82152621523577,39.03990608082677,54.02923227304262,42.82152621523577,42.82152621523577,3.784605466787617,3.784605466787617,3.784605466787617,2.42101721529589,2.42101721529589,2.42101721529589,1.3635882514917275,1.3635882514917275,1.3635882514917275,0.0,0.0,0.0,46.60613168202339
2023-11-28,43.101641174794096,39.28197805313392,54.291223970641376,43.101641174794096,43.101641174794096,3.556657132278726,3.556657132278726,3.556657132278726,2.3860698060456764,2.3860698060456764,2.3860698060456764,1.1705873262330502,1.1705873262330502,1.1705873262330502,0.0,0.0,0.0,46.658298307072826
2023-11-29,43.38175613435244,39.78102695906473,54.52676032773307,43.38175613435244,43.38175613435244,3.5815893446812646,3.5815893446812646,3.5815893446812646,2.5894766608953783,2.5894766608953783,2.5894766608953783,0.9921126837858866,0.9921126837858866,0.9921126837858866,0.0,0.0,0.0,46.963345479033705
2023-11-30,43.66187109391079,39.707262276721856,54.46590956555779,43.66187109391079,43.66187109391079,3.5403868397990106,3.5403868397990106,3.5403868397990106,2.715288041832459,2.715288041832459,2.715288041832459,0.8250987979665513,0.8250987979665513,0.8250987979665513,0.0,0.0,0.0,47.2022579337098
2023-12-01,43.94198605346912,39.93555053337008,54.32988641314145,43.94198605346912,43.94198605346912,3.2899000152237545,3.2899000152237545,3.2899000152237545,2.6237750078240447,2.6237750078240447,2.6237750078240447,0.6661250073997101,0.6661250073997101,0.6661250073997101,0.0,0.0,0.0,47.23188606869288
2023-12-04,44.78233093214414,39.70968676683691,55.002149149244836,44.78233093214414,44.78233093214414,2.6220281468656728,2.6220281468656728,2.6220281468656728,2.421017215295562,2.421017215295562,2.421017215295562,0.2010109315701111,0.2010109315701111,0.2010109315701111,0.0,0.0,0.0,47.404359079009815
2023-12-05,45.06244589170249,39.78883337943105,55.15522828249854,45.06244589170249,45.06244589170249,2.4241575216065376,2.4241575216065376,2.4241575216065376,2.386069806039594,2.386069806039594,2.386069806039594,0.03808771556694335,0.03808771556694335,0.03808771556694335,0.0,0.0,0.0,47.48660341330903
2023-12-06,45.34256085126082,40.478735077824226,55.465406844248804,45.34256085126082,45.34256085126082,2.455467829434576,2.455467829434576,2.455467829434576,2.589476660894602,2.589476660894602,2.589476660894602,-0.134008831460026,-0.134008831460026,-0.134008831460026,0.0,0.0,0.0,47.798028680695396
2023-12-07,45.62267581081916,40.10834413644992,55.28291303085652,45.62267581081916,45.62267581081916,2.3975625504718576,2.3975625504718576,2.3975625504718576,2.715288041838537,2.715288041838537,2.715288041838537,-0.3177254913666793,-0.3177254913666793,-0.3177254913666793,0.0,0.0,0.0,48.02023836129102
2023-12-08,45.90279077037749,40.62529358487288,55.728179227012745,45.90279077037749,45.90279077037749,2.1088871390715624,2.1088871390715624,2.1088871390715624,2.6237750078177084,2.6237750078177084,2.6237750078177084,-0.514887868746146,-0.514887868746146,-0.514887868746146,0.0,0.0,0.0,48.011677909449055
2023-12-11,46.74313564905252,40.723188349655715,55.08450279397145,46.74313564905252,46.74313564905252,1.2266714770248512,1.2266714770248512,1.2266714770248512,2.421017215295233,2.421017215295233,2.421017215295233,-1.1943457382703822,-1.1943457382703822,-1.1943457382703822,0.0,0.0,0.0,47.96980712607737
2023-12-12,47.02325060861086,40.35939408486118,55.6982543008661,47.02325060861086,47.02325060861086,0.9374390554076076,0.9374390554076076,0.9374390554076076,2.3860698060498065,2.3860698060498065,2.3860698060498065,-1.4486307506421987,-1.4486307506421987,-1.4486307506421987,0.0,0.0,0.0,47.96068966401847
2023-12-13,47.30336556816919,40.900594184685225,56.11385955507051,47.30336556816919,47.30336556816919,0.8754223031954389,0.8754223031954389,0.8754223031954389,2.5894766608947832,2.5894766608947832,2.5894766608947832,-1.7140543576993441,-1.7140543576993441,-1.7140543576993441,0.0,0.0,0.0,48.178787871364634
2023-12-14,47.583480527727545,40.67225782967184,56.074007175669436,47.583480527727545,47.583480527727545,0.7274590477589967,0.7274590477589967,0.7274590477589967,2.7152880418375065,2.7152880418375065,2.7152880418375065,-1.9878289940785097,-1.9878289940785097,-1.9878289940785097,0.0,0.0,0.0,48.31093957548654
2023-12-15,47.86359548728588,41.15952579976987,56.46129874618757,47.86359548728588,47.86359548728588,0.357264618806728,0.357264618806728,0.357264618806728,2.623775007817808,2.623775007817808,2.623775007817808,-2.26651038901108,-2.26651038901108,-2.26651038901108,0.0,0.0,0.0,48.22086010609261
2023-12-18,48.70394036596089,40.01439285139789,55.86035688664723,48.70394036596089,48.70394036596089,-0.6690009436811043,-0.6690009436811043,-0.6690009436811043,2.4210172153078604,2.4210172153078604,2.4210172153078604,-3.090018158988965,-3.090018158988965,-3.090018158988965,0.0,0.0,0.0,48.034939422279784
2023-12-19,48.98405532551924,40.11718628728405,55.60518753978608,48.98405532551924,48.98405532551924,-0.9587204410690818,-0.9587204410690818,-0.9587204410690818,2.386069806043725,2.386069806043725,2.386069806043725,-3.344790247112807,-3.344790247112807,-3.344790247112807,0.0,0.0,0.0,48.02533488445016
2023-12-20,49.264170285077576,41.063455948696024,55.268744412817846,49.264170285077576,49.264170285077576,-0.9922049818369137,-0.9922049818369137,-0.9922049818369137,2.589476660894931,2.589476660894931,2.589476660894931,-3.581681642731845,-3.581681642731845,-3.581681642731845,0.0,0.0,0.0,48.27196530324066
2023-12-21,49.722057433431786,40.92571011230579,55.699315479171965,49.722057433431786,49.722057433431786,-1.0807960684536446,-1.0807960684536446,-1.0807960684536446,2.71528804184003,2.71528804184003,2.71528804184003,-3.7960841102936747,-3.7960841102936747,-3.7960841102936747,0.0,0.0,0.0,48.64126136497814
2023-12-22,50.179944581785996,41.641355128473045,56.26221096534002,50.179944581785996,50.179944581785996,-1.359979399551384,-1.359979399551384,-1.359979399551384,2.6237750078179074,2.6237750078179074,2.6237750078179074,-3.9837544073692914,-3.9837544073692914,-3.9837544073692914,0.0,0.0,0.0,48.81996518223461
2023-12-26,52.01149317520287,42.54864654440895,58.09244000833918,52.01149317520287,52.01149317520287,-2.0173114459787738,-2.0173114459787738,-2.0173114459787738,2.386069806044868,2.386069806044868,2.386069806044868,-4.4033812520236415,-4.4033812520236415,-4.4033812520236415,0.0,0.0,0.0,49.994181729224096
2023-12-27,52.46938032355708,42.99386069789711,57.976480665322796,52.46938032355708,52.46938032355708,-1.8271267499488388,-1.8271267499488388,-1.8271267499488388,2.5894766608951127,2.5894766608951127,2.5894766608951127,-4.416603410843951,-4.416603410843951,-4.416603410843951,0.0,0.0,0.0,50.642253573608244
2023-12-28,52.927267471911314,44.20054291454325,58.700960655726874,52.927267471911314,52.927267471911314,-1.6775969314961396,-1.6775969314961396,-1.6775969314961396,2.7152880418331105,2.7152880418331105,2.7152880418331105,-4.3928849733292505,-4.3928849733292505,-4.3928849733292505,0.0,0.0,0.0,51.249670540415174
2023-12-29,53.385154620265524,43.95973260766384,59.0100492122065,53.385154620265524,53.385154620265524,-1.7100994914455359,-1.7100994914455359,-1.7100994914455359,2.6237750078051345,2.6237750078051345,2.6237750078051345,-4.33387449925067,-4.33387449925067,-4.33387449925067,0.0,0.0,0.0,51.67505512881999
2024-01-02,55.21670321368241,46.93934281808423,61.676237084138904,55.21670321368241,55.21670321368241,-1.4262469918612237,-1.4262469918612237,-1.4262469918612237,2.386069806051468,2.386069806051468,2.386069806051468,-3.812316797912692,-3.812316797912692,-3.812316797912692,0.0,0.0,0.0,53.79045622182118
2024-01-03,55.67459036203662,46.73850723741828,61.73849904688768,55.67459036203662,55.67459036203662,-1.0454308178721379,-1.0454308178721379,-1.0454308178721379,2.589476660895261,2.589476660895261,2.589476660895261,-3.634907478767399,-3.634907478767399,-3.634907478767399,0.0,0.0,0.0,54.62915954416448
2024-01-04,56.13247751039083,48.654211607259185,63.39812036298167,56.13247751039083,56.13247751039083,-0.7354692904114536,-0.7354692904114536,-0.7354692904114536,2.715288041835634,2.715288041835634,2.715288041835634,-3.450757332247088,-3.450757332247088,-3.450757332247088,0.0,0.0,0.0,55.39700821997938
2024-01-05,56.59036465874506,48.314620944985506,63.811808455982934,56.59036465874506,56.59036465874506,-0.6428463700785365,-0.6428463700785365,-0.6428463700785365,2.623775007819191,2.623775007819191,2.623775007819191,-3.266621377897727,-3.266621377897727,-3.266621377897727,0.0,0.0,0.0,55.94751828866652
2024-01-08,57.96402610380771,50.39807872761471,65.21868055458415,57.96402610380771,57.96402610380771,-0.3614023527334072,-0.3614023527334072,-0.3614023527334072,2.421017215294085,2.421017215294085,2.421017215294085,-2.782419568027492,-2.782419568027492,-2.782419568027492,0.0,0.0,0.0,57.602623751074304
2024-01-09,58.42191325216192,50.95158320366187,65.34016582785858,58.42191325216192,58.42191325216192,-0.2791811072088361,-0.2791811072088361,-0.2791811072088361,2.386069806048999,2.386069806048999,2.386069806048999,-2.6652509132578355,-2.6652509132578355,-2.6652509132578355,0.0,0.0,0.0,58.14273214495309
2024-01-10,58.87980040051615,51.81175127556474,66.43856318817123,58.87980040051615,58.87980040051615,0.009821532093092479,0.009821532093092479,0.009821532093092479,2.589476660895475,2.589476660895475,2.589476660895475,-2.579655128802383,-2.579655128802383,-2.579655128802383,0.0,0.0,0.0,58.889621932609245
2024-01-11,59.337687548870385,51.81127160139878,66.72473527118454,59.337687548870385,59.337687548870385,0.18513831145924298,0.18513831145924298,0.18513831145924298,2.715288041834604,2.715288041834604,2.715288041834604,-2.530149730375361,-2.530149730375361,-2.530149730375361,0.0,0.0,0.0,59.522825860329625
2024-01-12,59.795574697224595,52.79282320692458,67.44313521471761,59.795574697224595,59.795574697224595,0.10351476320604146,0.10351476320604146,0.10351476320604146,2.6237750078192907,2.6237750078192907,2.6237750078192907,-2.520260244613249,-2.520260244613249,-2.520260244613249,0.0,0.0,0.0,59.89908946043064
2024-01-16,61.62712329064145,53.87369959069399,69.45608434301835,61.62712329064145,61.62712329064145,-0.520454119977271,-0.520454119977271,-0.520454119977271,2.3860698060465295,2.3860698060465295,2.3860698060465295,-2.9065239260238007,-2.9065239260238007,-2.9065239260238007,0.0,0.0,0.0,61.106669170664176
2024-01-17,62.08501043899566,54.243334137656355,68.95296090052463,62.08501043899566,62.08501043899566,-0.5164272039017279,-0.5164272039017279,-0.5164272039017279,2.589476660895625,2.589476660895625,2.589476660895625,-3.1059038647973525,-3.1059038647973525,-3.1059038647973525,0.0,0.0,0.0,61.56858323509393
2024-01-18,62.54289758734989,54.45337394793479,69.71300023743737,62.54289758734989,62.54289758734989,-0.6252054788979445,-0.6252054788979445,-0.6252054788979445,2.7152880418371277,2.7152880418371277,2.7152880418371277,-3.3404935207350723,-3.3404935207350723,-3.3404935207350723,0.0,0.0,0.0,61.917692108451945
2024-01-19,63.00078473570413,54.060384363919276,69.65883231230427,63.00078473570413,63.00078473570413,-0.9814675185064029,-0.9814675185064029,-0.9814675185064029,2.62377500781939,2.62377500781939,2.62377500781939,-3.605242526325793,-3.605242526325793,-3.605242526325793,0.0,0.0,0.0,62.019317217197724
2024-01-22,64.37444618076675,54.49810070273115,69.24627262782933,64.37444618076675,64.37444618076675,-2.0944062577795473,-2.0944062577795473,-2.0944062577795473,2.421017215306383,2.421017215306383,2.421017215306383,-4.515423473085931,-4.515423473085931,-4.515423473085931,0.0,0.0,0.0,62.28003992298721
2024-01-23,64.83233332912097,54.60064142548066,69.4698939733345,64.83233332912097,64.83233332912097,-2.446071073265115,-2.446071073265115,-2.446071073265115,2.386069806047674,2.386069806047674,2.386069806047674,-4.832140879312789,-4.832140879312789,-4.832140879312789,0.0,0.0,0.0,62.386262255855854
2024-01-24,65.2902204774752,55.04562588182966,70.14795698156304,65.2902204774752,65.2902204774752,-2.5522661628966716,-2.5522661628966716,-2.5522661628966716,2.5894766608948485,2.5894766608948485,2.5894766608948485,-5.14174282379152,-5.14174282379152,-5.14174282379152,0.0,0.0,0.0,62.73795431457853
2024-01-25,65.74810795515684,55.61557891799927,70.40639363918211,65.74810795515684,65.74810795515684,-2.720475065679245,-2.720475065679245,-2.720475065679245,2.715288041836097,2.715288041836097,2.715288041836097,-5.435763107515342,-5.435763107515342,-5.435763107515342,0.0,0.0,0.0,63.027632889477594
2024-01-26,66.20599543283849,54.94669261239586,70.51809046460285,66.20599543283849,66.20599543283849,-3.0821570756570664,-3.0821570756570664,-3.0821570756570664,2.6237750078130544,2.6237750078130544,2.6237750078130544,-5.705932083470121,-5.705932083470121,-5.705932083470121,0.0,0.0,0.0,63.12383835718143
2024-01-29,67.57965786588348,56.09857662403376,70.53070287189121,67.57965786588348,67.57965786588348,-3.877452566899415,-3.877452566899415,-3.877452566899415,2.4210172152867866,2.4210172152867866,2.4210172152867866,-6.298469782186202,-6.298469782186202,-6.298469782186202,0.0,0.0,0.0,63.70220529898406
2024-01-30,68.03754534356513,56.75959957415279,71.73889641033763,68.03754534356513,68.03754534356513,-4.016429847040394,-4.016429847040394,-4.016429847040394,2.3860698060488175,2.3860698060488175,2.3860698060488175,-6.402499653089212,-6.402499653089212,-6.402499653089212,0.0,0.0,0.0,64.02111549652473
2024-01-31,68.49543282124678,56.47538197167815,71.7450638055341,68.49543282124678,68.49543282124678,-3.8626259688574685,-3.8626259688574685,-3.8626259688574685,2.589476660895029,2.589476660895029,2.589476660895029,-6.452102629752497,-6.452102629752497,-6.452102629752497,0.0,0.0,0.0,64.63280685238931
2024-02-01,68.95332029892842,57.67457351927737,72.75632215279963,68.95332029892842,68.95332029892842,-3.7293376095399142,-3.7293376095399142,-3.7293376095399142,2.7152880418362857,2.7152880418362857,2.7152880418362857,-6.4446256513761995,-6.4446256513761995,-6.4446256513761995,0.0,0.0,0.0,65.2239826893885
2024-02-02,69.4112077766101,58.28950129853553,72.50504188205508,69.4112077766101,69.4112077766101,-3.75509830359368,-3.75509830359368,-3.75509830359368,2.6237750078067172,2.6237750078067172,2.6237750078067172,-6.3788733114003975,-6.3788733114003975,-6.3788733114003975,0.0,0.0,0.0,65.65610947301641
2024-02-05,70.78487020965505,59.533193419703835,74.70090797101511,70.78487020965505,70.78487020965505,-3.421788988119158,-3.421788988119158,-3.421788988119158,2.4210172152864593,2.4210172152864593,2.4210172152864593,-5.842806203405616,-5.842806203405616,-5.842806203405616,0.0,0.0,0.0,67.3630812215359
2024-02-06,71.24275768733672,60.609151661291676,75.62026228443499,71.24275768733672,71.24275768733672,-3.176248551129384,-3.176248551129384,-3.176248551129384,2.386069806046348,2.386069806046348,2.386069806046348,-5.562318357175732,-5.562318357175732,-5.562318357175732,0.0,0.0,0.0,68.06650913620733
2024-02-07,71.70064516501837,61.46633573500751,76.49537646397184,71.70064516501837,71.70064516501837,-2.650555335549139,-2.650555335549139,-2.650555335549139,2.5894766608952104,2.5894766608952104,2.5894766608952104,-5.240031996444349,-5.240031996444349,-5.240031996444349,0.0,0.0,0.0,69.05008982946923
2024-02-08,72.15853264270002,63.3732634772015,77.52785377755995,72.15853264270002,72.15853264270002,-2.167990579079101,-2.167990579079101,-2.167990579079101,2.7152880418352545,2.7152880418352545,2.7152880418352545,-4.883278620914356,-4.883278620914356,-4.883278620914356,0.0,0.0,0.0,69.99054206362092
2024-02-09,72.61642012038168,63.23119977499978,78.65023057899107,72.61642012038168,72.61642012038168,-1.8766300099684357,-1.8766300099684357,-1.8766300099684357,2.6237750078272097,2.6237750078272097,2.6237750078272097,-4.500405017795646,-4.500405017795646,-4.500405017795646,0.0,0.0,0.0,70.73979011041324
2024-02-12,73.99008255342663,65.3246814622422,80.84202749270082,73.99008255342663,73.99008255342663,-0.8682565310949433,-0.8682565310949433,-0.8682565310949433,2.421017215299085,2.421017215299085,2.421017215299085,-3.2892737463940285,-3.2892737463940285,-3.2892737463940285,0.0,0.0,0.0,73.12182602233169
2024-02-13,74.44797003110828,66.62872662395623,81.48373480860222,74.44797003110828,74.44797003110828,-0.511960543848387,-0.511960543848387,-0.511960543848387,2.386069806043879,2.386069806043879,2.386069806043879,-2.898030349892266,-2.898030349892266,-2.898030349892266,0.0,0.0,0.0,73.9360094872599
2024-02-14,74.90585750878992,67.3645742246827,82.76963569100428,74.90585750878992,74.90585750878992,0.05974785197605634,0.05974785197605634,0.05974785197605634,2.5894766608953588,2.5894766608953588,2.5894766608953588,-2.529728808919302,-2.529728808919302,-2.529728808919302,0.0,0.0,0.0,74.96560536076598
2024-02-15,75.3637449864716,68.23656625186534,83.9637945179923,75.3637449864716,75.3637449864716,0.5214030494168912,0.5214030494168912,0.5214030494168912,2.715288041837779,2.715288041837779,2.715288041837779,-2.193884992420888,-2.193884992420888,-2.193884992420888,0.0,0.0,0.0,75.88514803588849
2024-02-16,75.82163246415325,69.5379459939851,83.60896684428222,75.82163246415325,75.82163246415325,0.7244490519249575,0.7244490519249575,0.7244490519249575,2.623775007827309,2.623775007827309,2.623775007827309,-1.8993259559023516,-1.8993259559023516,-1.8993259559023516,0.0,0.0,0.0,76.54608151607822
2024-02-20,77.65318237487988,71.73288535946806,86.69452139923149,77.65318237487988,77.65318237487988,1.111785999302922,1.111785999302922,1.111785999302922,2.3860698060504797,2.3860698060504797,2.3860698060504797,-1.2742838067475575,-1.2742838067475575,-1.2742838067475575,0.0,0.0,0.0,78.7649683741828
2024-02-21,78.11106985256153,72.2059589577343,87.54816435958445,78.11106985256153,78.11106985256153,1.309537227086705,1.309537227086705,1.309537227086705,2.5894766608955075,2.5894766608955075,2.5894766608955075,-1.2799394338088026,-1.2799394338088026,-1.2799394338088026,0.0,0.0,0.0,79.42060707964824
2024-02-22,78.56895733024318,72.67315520984872,87.22256868833348,78.56895733024318,78.56895733024318,1.3607378483812165,1.3607378483812165,1.3607378483812165,2.715288041836748,2.715288041836748,2.715288041836748,-1.3545501934555315,-1.3545501934555315,-1.3545501934555315,0.0,0.0,0.0,79.9296951786244
2024-02-23,79.02684480792485,73.09180260563765,87.33513484069593,79.02684480792485,79.02684480792485,1.126360429993586,1.126360429993586,1.126360429993586,2.6237750078145363,2.6237750078145363,2.6237750078145363,-1.4974145778209504,-1.4974145778209504,-1.4974145778209504,0.0,0.0,0.0,80.15320523791843
2024-02-26,80.40050726356172,73.3058399044343,88.34811651180026,80.40050726356172,80.40050726356172,0.11589838764572921,0.11589838764572921,0.11589838764572921,2.421017215304906,2.421017215304906,2.421017215304906,-2.305118827659177,-2.305118827659177,-2.305118827659177,0.0,0.0,0.0,80.51640565120745
2024-02-27,80.85839474877399,73.59653773965363,88.05124701732679,80.85839474877399,80.85839474877399,-0.2973916212389997,-0.2973916212389997,-0.2973916212389997,2.3860698060516223,2.3860698060516223,2.3860698060516223,-2.6834614272906223,-2.6834614272906223,-2.6834614272906223,0.0,0.0,0.0,80.56100312753499
2024-02-28,81.31628223398627,73.73978322254156,88.04011045501798,81.31628223398627,81.31628223398627,-0.5152013942608047,-0.5152013942608047,-0.5152013942608047,2.5894766608947637,2.5894766608947637,2.5894766608947637,-3.104678055155569,-3.104678055155569,-3.104678055155569,0.0,0.0,0.0,80.80108083972547
2024-02-29,81.77416971919857,72.93757602179178,88.21468008108268,81.77416971919857,81.77416971919857,-0.8450439020591268,-0.8450439020591268,-0.8450439020591268,2.7152880418392726,2.7152880418392726,2.7152880418392726,-3.560331943898399,-3.560331943898399,-3.560331943898399,0.0,0.0,0.0,80.92912581713944
2024-03-01,82.23205720441086,73.41633688541732,88.36785643494737,82.23205720441086,82.23205720441086,-1.4175742659859574,-1.4175742659859574,-1.4175742659859574,2.6237750078146362,2.6237750078146362,2.6237750078146362,-4.041349273800594,-4.041349273800594,-4.041349273800594,0.0,0.0,0.0,80.8144829384249
2024-03-04,83.60571966004773,73.14623808474359,87.69402781716273,83.60571966004773,83.60571966004773,-3.1205667959963557,-3.1205667959963557,-3.1205667959963557,2.421017215304579,2.421017215304579,2.421017215304579,-5.541584011300935,-5.541584011300935,-5.541584011300935,0.0,0.0,0.0,80.48515286405137
