ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-04-03,165.8302333832875,155.36716090713898,169.82424023624452,165.8302333832875,165.8302333832875,-3.2975909579719627,-3.2975909579719627,-3.2975909579719627,1.1937952256456854,1.1937952256456854,1.1937952256456854,-4.4913861836176485,-4.4913861836176485,-4.4913861836176485,0.0,0.0,0.0,162.53264242531554
2023-04-04,166.24838462556576,154.57507080686946,169.8488899250367,166.24838462556576,166.24838462556576,-3.909323845969635,-3.909323845969635,-3.909323845969635,1.1925851675683927,1.1925851675683927,1.1925851675683927,-5.1019090135380285,-5.1019090135380285,-5.1019090135380285,0.0,0.0,0.0,162.33906077959614
2023-04-05,166.66653586784403,154.49390930889726,169.2142505089617,166.66653586784403,166.66653586784403,-4.713885341366248,-4.713885341366248,-4.713885341366248,1.0228999524131168,1.0228999524131168,1.0228999524131168,-5.736785293779364,-5.736785293779364,-5.736785293779364,0.0,0.0,0.0,161.95265052647778
2023-04-06,167.08468711012233,154.05374097137326,169.19954588562106,167.08468711012233,167.08468711012233,-5.360422870729202,-5.360422870729202,-5.360422870729202,1.0291160953474368,1.0291160953474368,1.0291160953474368,-6.389538966076638,-6.389538966076638,-6.389538966076638,0.0,0.0,0.0,161.72426423939314
2023-04-10,168.7572920792355,153.60330191381402,168.41663776153814,168.7572920792355,168.7572920792355,-7.820994336378385,-7.820994336378385,-7.820994336378385,1.1937952256455044,1.1937952256455044,1.1937952256455044,-9.01478956202389,-9.01478956202389,-9.01478956202389,0.0,0.0,0.0,160.9362977428571
2023-04-11,169.17544332151377,153.6036548169281,168.041758790445,169.17544332151377,169.17544332151377,-8.435527601261384,-8.435527601261384,-8.435527601261384,1.1925851675652426,1.1925851675652426,1.1925851675652426,-9.628112768826627,-9.628112768826627,-9.628112768826627,0.0,0.0,0.0,160.73991572025238
2023-04-12,169.59359456379207,152.48187123506875,168.14553378190035,169.59359456379207,169.59359456379207,-9.182049761917169,-9.182049761917169,-9.182049761917169,1.022899952413088,1.022899952413088,1.022899952413088,-10.204949714330258,-10.204949714330258,-10.204949714330258,0.0,0.0,0.0,160.4115448018749
2023-04-13,170.01174580607037,152.26470598878004,167.3082450632977,170.01174580607037,170.01174580607037,-9.706984287936988,-9.706984287936988,-9.706984287936988,1.029116095350074,1.029116095350074,1.029116095350074,-10.736100383287061,-10.736100383287061,-10.736100383287061,0.0,0.0,0.0,160.30476151813338
2023-04-14,170.4298970483486,152.74816371414875,167.76292702205438,170.4298970483486,170.4298970483486,-9.963522693745354,-9.963522693745354,-9.963522693745354,1.2495346665101634,1.2495346665101634,1.2495346665101634,-11.213057360255517,-11.213057360255517,-11.213057360255517,0.0,0.0,0.0,160.46637435460326
2023-04-17,171.6843507751835,152.96125086445556,168.03217267801242,171.6843507751835,171.6843507751835,-11.055398863464035,-11.055398863464035,-11.055398863464035,1.1937952256453235,1.1937952256453235,1.1937952256453235,-12.249194089109357,-12.249194089109357,-12.249194089109357,0.0,0.0,0.0,160.62895191171947
2023-04-18,172.1025019996831,152.93718396373148,168.34711557467298,172.1025019996831,172.1025019996831,-11.253824439168877,-11.253824439168877,-11.253824439168877,1.1925851675706478,1.1925851675706478,1.1925851675706478,-12.446409606739525,-12.446409606739525,-12.446409606739525,0.0,0.0,0.0,160.84867756051423
2023-04-19,172.5206532241827,153.312892465048,168.32299196897856,172.5206532241827,172.5206532241827,-11.542204927668832,-11.542204927668832,-11.542204927668832,1.022899952413059,1.022899952413059,1.022899952413059,-12.565104880081892,-12.565104880081892,-12.565104880081892,0.0,0.0,0.0,160.97844829651387
2023-04-20,172.93880444868228,154.09591969642213,169.22814725208883,172.93880444868228,172.93880444868228,-11.576027495266805,-11.576027495266805,-11.576027495266805,1.0291160953498748,1.0291160953498748,1.0291160953498748,-12.605143590616679,-12.605143590616679,-12.605143590616679,0.0,0.0,0.0,161.36277695341548
2023-04-21,173.3569556731819,154.2547210695231,169.19020681217233,173.3569556731819,173.3569556731819,-11.318597403841492,-11.318597403841492,-11.318597403841492,1.249534666510246,1.249534666510246,1.249534666510246,-12.568132070351739,-12.568132070351739,-12.568132070351739,0.0,0.0,0.0,162.0383582693404
2023-04-24,174.61140934668066,156.54385121303238,171.53768369988023,174.61140934668066,174.61140934668066,-10.84242974622134,-10.84242974622134,-10.84242974622134,1.193795225651324,1.193795225651324,1.193795225651324,-12.036224971872663,-12.036224971872663,-12.036224971872663,0.0,0.0,0.0,163.76897960045932
2023-04-25,175.02956057118024,157.12235663840318,171.83167994781275,175.02956057118024,175.02956057118024,-10.547628613312419,-10.547628613312419,-10.547628613312419,1.1925851675693444,1.1925851675693444,1.1925851675693444,-11.740213780881763,-11.740213780881763,-11.740213780881763,0.0,0.0,0.0,164.48193195786783
2023-04-26,175.44771179567985,157.7789464916026,172.62328149526726,175.44771179567985,175.44771179567985,-10.376089071722474,-10.376089071722474,-10.376089071722474,1.0228999524134879,1.0228999524134879,1.0228999524134879,-11.39898902413596,-11.39898902413596,-11.39898902413596,0.0,0.0,0.0,165.07162272395738
2023-04-27,175.86586302017943,158.0623611240922,173.49379222650956,175.86586302017943,175.86586302017943,-9.993505872394723,-9.993505872394723,-9.993505872394723,1.0291160953510936,1.0291160953510936,1.0291160953510936,-11.022621967745817,-11.022621967745817,-11.022621967745817,0.0,0.0,0.0,165.8723571477847
2023-04-28,176.28401424467904,159.8124616385622,173.93815650084508,176.28401424467904,176.28401424467904,-9.37237087392383,-9.37237087392383,-9.37237087392383,1.2495346665103289,1.2495346665103289,1.2495346665103289,-10.621905540434158,-10.621905540434158,-10.621905540434158,0.0,0.0,0.0,166.9116433707552
2023-05-01,177.53846791817782,162.04825243995634,176.08259145126868,177.53846791817782,177.53846791817782,-8.192934239905302,-8.192934239905302,-8.192934239905302,1.1937952256511433,1.1937952256511433,1.1937952256511433,-9.386729465556446,-9.386729465556446,-9.386729465556446,0.0,0.0,0.0,169.34553367827252
2023-05-02,177.9566191426774,163.72647320408004,177.2599577620904,177.9566191426774,177.9566191426774,-7.808856778174822,-7.808856778174822,-7.808856778174822,1.1925851675698884,1.1925851675698884,1.1925851675698884,-9.00144194574471,-9.00144194574471,-9.00144194574471,0.0,0.0,0.0,170.14776236450257
2023-05-03,178.374770367177,162.98310868125188,178.51261057752535,178.374770367177,178.374770367177,-7.624112724900398,-7.624112724900398,-7.624112724900398,1.0228999524134588,1.0228999524134588,1.0228999524134588,-8.647012677313857,-8.647012677313857,-8.647012677313857,0.0,0.0,0.0,170.75065764227662
2023-05-04,178.7929215916766,163.68261864571664,179.53109477120017,178.7929215916766,178.7929215916766,-7.3037177986905375,-7.3037177986905375,-7.3037177986905375,1.0291160953473772,1.0291160953473772,1.0291160953473772,-8.332833894037915,-8.332833894037915,-8.332833894037915,0.0,0.0,0.0,171.48920379298605
2023-05-05,179.21107281617617,165.15429015207013,179.8552797356571,179.21107281617617,179.21107281617617,-6.817649561480039,-6.817649561480039,-6.817649561480039,1.2495346665048237,1.2495346665048237,1.2495346665048237,-8.067184227984862,-8.067184227984862,-8.067184227984862,0.0,0.0,0.0,172.39342325469613
2023-05-08,180.46552648967497,166.36924131737078,181.81574589563792,180.46552648967497,180.46552648967497,-6.430009440828119,-6.430009440828119,-6.430009440828119,1.193795225654053,1.193795225654053,1.193795225654053,-7.6238046664821715,-7.6238046664821715,-7.6238046664821715,0.0,0.0,0.0,174.03551704884686
2023-05-09,180.88367771417455,166.92410694516957,182.11903570359155,180.88367771417455,180.88367771417455,-6.41441585069514,-6.41441585069514,-6.41441585069514,1.192585167570433,1.192585167570433,1.192585167570433,-7.6070010182655725,-7.6070010182655725,-7.6070010182655725,0.0,0.0,0.0,174.4692618634794
2023-05-10,181.30182893867416,166.6115815205294,182.81524187891932,181.30182893867416,181.30182893867416,-6.6352900922650235,-6.6352900922650235,-6.6352900922650235,1.022899952413192,1.022899952413192,1.022899952413192,-7.658190044678216,-7.658190044678216,-7.658190044678216,0.0,0.0,0.0,174.66653884640914
2023-05-11,181.71998016317374,167.43888940053776,181.91126466459858,181.71998016317374,181.71998016317374,-6.747295221980201,-6.747295221980201,-6.747295221980201,1.0291160953485965,1.0291160953485965,1.0291160953485965,-7.776411317328797,-7.776411317328797,-7.776411317328797,0.0,0.0,0.0,174.97268494119353
2023-05-12,182.13813138767333,167.93164201714097,183.06137090953152,182.13813138767333,182.13813138767333,-6.709600118104944,-6.709600118104944,-6.709600118104944,1.2495346665049063,1.2495346665049063,1.2495346665049063,-7.95913478460985,-7.95913478460985,-7.95913478460985,0.0,0.0,0.0,175.4285312695684
2023-05-15,183.39258506117213,168.69932401626178,183.40643332660926,183.39258506117213,183.39258506117213,-7.654143707195166,-7.654143707195166,-7.654143707195166,1.193795225644812,1.193795225644812,1.193795225644812,-8.847938932839979,-8.847938932839979,-8.847938932839979,0.0,0.0,0.0,175.73844135397695
2023-05-16,183.8107362856717,168.2642964594298,183.19031895033075,183.8107362856717,183.8107362856717,-8.043824283728013,-8.043824283728013,-8.043824283728013,1.1925851675672825,1.1925851675672825,1.1925851675672825,-9.236409451295295,-9.236409451295295,-9.236409451295295,0.0,0.0,0.0,175.7669120019437
2023-05-17,184.2288874968196,167.99639464349036,183.01825410240346,184.2288874968196,184.2288874968196,-8.63517054718866,-8.63517054718866,-8.63517054718866,1.022899952413401,1.022899952413401,1.022899952413401,-9.658070499602061,-9.658070499602061,-9.658070499602061,0.0,0.0,0.0,175.59371694963093
2023-05-18,184.64703870796754,167.3264476304812,182.72039569355772,184.64703870796754,184.64703870796754,-9.07519211293567,-9.07519211293567,-9.07519211293567,1.0291160953483969,1.0291160953483969,1.0291160953483969,-10.104308208284065,-10.104308208284065,-10.104308208284065,0.0,0.0,0.0,175.57184659503187
2023-05-19,185.06518991911543,168.41760908502005,183.49439638604738,185.06518991911543,185.06518991911543,-9.316733902718637,-9.316733902718637,-9.316733902718637,1.249534666502195,1.249534666502195,1.249534666502195,-10.566268569220831,-10.566268569220831,-10.566268569220831,0.0,0.0,0.0,175.7484560163968
2023-05-22,186.31964355255917,168.04728356168778,183.29939645203297,186.31964355255917,186.31964355255917,-10.765614657609259,-10.765614657609259,-10.765614657609259,1.193795225647722,1.193795225647722,1.193795225647722,-11.959409883256981,-11.959409883256981,-11.959409883256981,0.0,0.0,0.0,175.5540288949499
2023-05-23,186.7377947637071,167.7681210047837,183.00740267682602,186.7377947637071,186.7377947637071,-11.20667300758858,-11.20667300758858,-11.20667300758858,1.1925851675678267,1.1925851675678267,1.1925851675678267,-12.399258175156406,-12.399258175156406,-12.399258175156406,0.0,0.0,0.0,175.5311217561185
2023-05-24,187.155945974855,168.54662861171263,183.08940648911454,187.155945974855,187.155945974855,-11.7922029901165,-11.7922029901165,-11.7922029901165,1.0228999524131341,1.0228999524131341,1.0228999524131341,-12.815102942529634,-12.815102942529634,-12.815102942529634,0.0,0.0,0.0,175.3637429847385
2023-05-25,187.57409718600292,168.05290920699488,182.94283409775616,187.57409718600292,187.57409718600292,-12.172175984181582,-12.172175984181582,-12.172175984181582,1.0291160953496161,1.0291160953496161,1.0291160953496161,-13.201292079531196,-13.201292079531196,-13.201292079531196,0.0,0.0,0.0,175.40192120182132
2023-05-26,187.9922483971508,168.23448066000776,183.30982969297904,187.9922483971508,187.9922483971508,-12.303737049859457,-12.303737049859457,-12.303737049859457,1.249534666510913,1.249534666510913,1.249534666510913,-13.55327171637037,-13.55327171637037,-13.55327171637037,0.0,0.0,0.0,175.68851134729135
2023-05-30,189.66485324174246,168.92192148531268,183.2513885779218,189.66485324174246,189.66485324174246,-13.376933664527405,-13.376933664527405,-13.376933664527405,1.1925851675695371,1.1925851675695371,1.1925851675695371,-14.569518832096943,-14.569518832096943,-14.569518832096943,0.0,0.0,0.0,176.28791957721506
2023-05-31,190.08300445289038,168.8562326079073,183.80585231536918,190.08300445289038,190.08300445289038,-13.700703325247119,-13.700703325247119,-13.700703325247119,1.0228999524135631,1.0228999524135631,1.0228999524135631,-14.72360327766068,-14.72360327766068,-14.72360327766068,0.0,0.0,0.0,176.38230112764325
2023-06-01,190.50115566403827,169.4031066551233,184.36810462787105,190.50115566403827,190.50115566403827,-13.811564829517538,-13.811564829517538,-13.811564829517538,1.0291160953494167,1.0291160953494167,1.0291160953494167,-14.840680924866955,-14.840680924866955,-14.840680924866955,0.0,0.0,0.0,176.68959083452071
2023-06-02,190.9193068751862,169.81621694354604,185.16142607553064,190.9193068751862,190.9193068751862,-13.674311066029393,-13.674311066029393,-13.674311066029393,1.2495346665082017,1.2495346665082017,1.2495346665082017,-14.923845732537593,-14.923845732537593,-14.923845732537593,0.0,0.0,0.0,177.24499580915682
2023-06-05,192.17376050862995,171.34678997767656,186.41394572378334,192.17376050862995,192.17376050862995,-13.816077547795683,-13.816077547795683,-13.816077547795683,1.193795225650451,1.193795225650451,1.193795225650451,-15.009872773446133,-15.009872773446133,-15.009872773446133,0.0,0.0,0.0,178.35768296083427
2023-06-06,192.59191171977784,171.24418677756074,185.9348356057378,192.59191171977784,192.59191171977784,-13.806534559694294,-13.806534559694294,-13.806534559694294,1.192585167570081,1.192585167570081,1.192585167570081,-14.999119727264377,-14.999119727264377,-14.999119727264377,0.0,0.0,0.0,178.78537716008356
2023-06-07,193.01006293092573,171.29138091860608,186.46399182268001,193.01006293092573,193.01006293092573,-13.953467782197022,-13.953467782197022,-13.953467782197022,1.022899952413534,1.022899952413534,1.022899952413534,-14.976367734610555,-14.976367734610555,-14.976367734610555,0.0,0.0,0.0,179.05659514872872
2023-06-08,193.42821414207367,172.25454005055747,186.6021487653868,193.42821414207367,193.42821414207367,-13.916842578829778,-13.916842578829778,-13.916842578829778,1.0291160953520542,1.0291160953520542,1.0291160953520542,-14.945958674181833,-14.945958674181833,-14.945958674181833,0.0,0.0,0.0,179.5113715632439
2023-06-09,193.8463653532216,172.95510629974794,187.48585105382654,193.8463653532216,193.8463653532216,-13.662262939142257,-13.662262939142257,-13.662262939142257,1.2495346665054905,1.2495346665054905,1.2495346665054905,-14.911797605647747,-14.911797605647747,-14.911797605647747,0.0,0.0,0.0,180.18410241407932
2023-06-12,195.1008189866653,174.20790250101493,188.54449973338723,195.1008189866653,195.1008189866653,-13.622528760288954,-13.622528760288954,-13.622528760288954,1.1937952256502702,1.1937952256502702,1.1937952256502702,-14.816323985939224,-14.816323985939224,-14.816323985939224,0.0,0.0,0.0,181.47829022637634
2023-06-13,195.51897019781322,174.58409267707736,189.41809201864658,195.51897019781322,195.51897019781322,-13.60018008821101,-13.60018008821101,-13.60018008821101,1.1925851675687782,1.1925851675687782,1.1925851675687782,-14.792765255779788,-14.792765255779788,-14.792765255779788,0.0,0.0,0.0,181.9187901096022
2023-06-14,195.93712140896116,174.62967238662608,189.85162309594293,195.93712140896116,195.93712140896116,-13.751230268221349,-13.751230268221349,-13.751230268221349,1.0228999524135052,1.0228999524135052,1.0228999524135052,-14.774130220634852,-14.774130220634852,-14.774130220634852,0.0,0.0,0.0,182.1858911407398
2023-06-15,196.35527262010905,175.15075524224497,189.88258697027032,196.35527262010905,196.35527262010905,-13.73043916648811,-13.73043916648811,-13.73043916648811,1.0291160953518548,1.0291160953518548,1.0291160953518548,-14.759555261839964,-14.759555261839964,-14.759555261839964,0.0,0.0,0.0,182.62483345362094
2023-06-16,196.77342383125693,176.15649027555511,190.61601018499672,196.77342383125693,196.77342383125693,-13.497793911633892,-13.497793911633892,-13.497793911633892,1.2495346665142084,1.2495346665142084,1.2495346665142084,-14.747328578148101,-14.747328578148101,-14.747328578148101,0.0,0.0,0.0,183.27562991962304
2023-06-20,197.2078829082645,176.58988342176548,191.43496274957803,197.2078829082645,197.2078829082645,-13.470590670863754,-13.470590670863754,-13.470590670863754,1.1925851675674748,1.1925851675674748,1.1925851675674748,-14.663175838431227,-14.663175838431227,-14.663175838431227,0.0,0.0,0.0,183.73729223740077
2023-06-21,197.3164976775164,176.33982379808114,190.9245266863565,197.3164976775164,197.3164976775164,-13.591514256472358,-13.591514256472358,-13.591514256472358,1.0228999524132378,1.0228999524132378,1.0228999524132378,-14.614414208885597,-14.614414208885597,-14.614414208885597,0.0,0.0,0.0,183.72498342104404
2023-06-22,197.42511244676828,176.90473235547103,191.59827834853803,197.42511244676828,197.42511244676828,-13.517130907760826,-13.517130907760826,-13.517130907760826,1.0291160953481384,1.0291160953481384,1.0291160953481384,-14.546247003108967,-14.546247003108967,-14.546247003108967,0.0,0.0,0.0,183.90798153900747
2023-06-23,197.53372721602017,176.8335909166253,191.82286788786223,197.53372721602017,197.53372721602017,-13.205133890959381,-13.205133890959381,-13.205133890959381,1.2495346665142912,1.2495346665142912,1.2495346665142912,-14.454668557473674,-14.454668557473674,-14.454668557473674,0.0,0.0,0.0,184.32859332506078
2023-06-26,197.85957152377583,177.58572370076743,192.16358526530576,197.85957152377583,197.85957152377583,-12.812735647317004,-12.812735647317004,-12.812735647317004,1.1937952256470292,1.1937952256470292,1.1937952256470292,-14.006530872964033,-14.006530872964033,-14.006530872964033,0.0,0.0,0.0,185.04683587645883
2023-06-27,197.9681862930277,177.99295357177883,193.11217264475056,197.9681862930277,197.9681862930277,-12.599408250744037,-12.599408250744037,-12.599408250744037,1.1925851675710328,1.1925851675710328,1.1925851675710328,-13.791993418315071,-13.791993418315071,-13.791993418315071,0.0,0.0,0.0,185.36877804228368
2023-06-28,198.0768010622796,178.05190723719107,192.6302257334202,198.0768010622796,198.0768010622796,-12.52064091119266,-12.52064091119266,-12.52064091119266,1.0228999524129712,1.0228999524129712,1.0228999524129712,-13.54354086360563,-13.54354086360563,-13.54354086360563,0.0,0.0,0.0,185.55616015108694
2023-06-29,198.1854158315315,178.36833179268686,193.45720041270533,198.1854158315315,198.1854158315315,-12.232905582352856,-12.232905582352856,-12.232905582352856,1.0291160953493574,1.0291160953493574,1.0291160953493574,-13.262021677702213,-13.262021677702213,-13.262021677702213,0.0,0.0,0.0,185.95251024917863
2023-06-30,198.29403060078337,179.5087353789424,193.7768523550572,198.29403060078337,198.29403060078337,-11.699951460362257,-11.699951460362257,-11.699951460362257,1.2495346665087859,1.2495346665087859,1.2495346665087859,-12.949486126871044,-12.949486126871044,-12.949486126871044,0.0,0.0,0.0,186.59407914042112
2023-07-03,198.61987490853903,179.99526323342815,195.22402619775497,198.61987490853903,198.61987490853903,-10.670718705707358,-10.670718705707358,-10.670718705707358,1.193795225649939,1.193795225649939,1.193795225649939,-11.864513931357298,-11.864513931357298,-11.864513931357298,0.0,0.0,0.0,187.94915620283166
2023-07-05,198.8371044470428,181.650672261036,196.6403861053461,198.8371044470428,198.8371044470428,-10.05408192559199,-10.05408192559199,-10.05408192559199,1.0228999524129423,1.0228999524129423,1.0228999524129423,-11.076981878004933,-11.076981878004933,-11.076981878004933,0.0,0.0,0.0,188.78302252145082
2023-07-06,198.9457192162947,182.05700466424955,196.53560087398466,198.9457192162947,198.9457192162947,-9.657449780881912,-9.657449780881912,-9.657449780881912,1.0291160953505762,1.0291160953505762,1.0291160953505762,-10.686565876232489,-10.686565876232489,-10.686565876232489,0.0,0.0,0.0,189.2882694354128
2023-07-07,199.0543339855466,182.63343481598793,197.3876851185719,199.0543339855466,199.0543339855466,-9.060531150915507,-9.060531150915507,-9.060531150915507,1.2495346665088687,1.2495346665088687,1.2495346665088687,-10.310065817424377,-10.310065817424377,-10.310065817424377,0.0,0.0,0.0,189.9938028346311
2023-07-10,199.38017829330227,183.92091739265177,198.53826103609023,199.38017829330227,199.38017829330227,-8.16258444180804,-8.16258444180804,-8.16258444180804,1.1937952256497582,1.1937952256497582,1.1937952256497582,-9.356379667457798,-9.356379667457798,-9.356379667457798,0.0,0.0,0.0,191.21759385149423
2023-07-11,199.48879306255412,184.09493093242526,198.69786612749246,199.48879306255412,199.48879306255412,-7.934621450035845,-7.934621450035845,-7.934621450035845,1.1925851675684265,1.1925851675684265,1.1925851675684265,-9.127206617604271,-9.127206617604271,-9.127206617604271,0.0,0.0,0.0,191.55417161251827
2023-07-12,199.597407831806,183.90498475331714,199.51925245687394,199.597407831806,199.597407831806,-7.933315586778752,-7.933315586778752,-7.933315586778752,1.022899952412913,1.022899952412913,1.022899952412913,-8.956215539191664,-8.956215539191664,-8.956215539191664,0.0,0.0,0.0,191.66409224502726
2023-07-13,199.7060226010579,184.31816448558465,199.21693408866,199.7060226010579,199.7060226010579,-7.821304437031267,-7.821304437031267,-7.821304437031267,1.02911609534686,1.02911609534686,1.02911609534686,-8.850420532378125,-8.850420532378125,-8.850420532378125,0.0,0.0,0.0,191.88471816402662
2023-07-14,199.8146373703098,185.04558228053588,199.7942389488418,199.8146373703098,199.8146373703098,-7.5661171776210745,-7.5661171776210745,-7.5661171776210745,1.2495346665061573,1.2495346665061573,1.2495346665061573,-8.815651844127231,-8.815651844127231,-8.815651844127231,0.0,0.0,0.0,192.24852019268874
2023-07-17,200.14048167806547,184.6134745475208,199.6336664240949,200.14048167806547,200.14048167806547,-7.980152391098874,-7.980152391098874,-7.980152391098874,1.193795225652668,1.193795225652668,1.193795225652668,-9.173947616751542,-9.173947616751542,-9.173947616751542,0.0,0.0,0.0,192.1603292869666
2023-07-18,200.24909644731736,184.76713811479814,199.26122026039798,200.24909644731736,200.24909644731736,-8.258815232074838,-8.258815232074838,-8.258815232074838,1.1925851675689703,1.1925851675689703,1.1925851675689703,-9.451400399643807,-9.451400399643807,-9.451400399643807,0.0,0.0,0.0,191.99028121524253
2023-07-19,200.35771121656921,184.47744434438422,198.6123491867353,200.35771121656921,200.35771121656921,-8.782381783637543,-8.782381783637543,-8.782381783637543,1.0228999524133422,1.0228999524133422,1.0228999524133422,-9.805281736050887,-9.805281736050887,-9.805281736050887,0.0,0.0,0.0,191.57532943293168
2023-07-20,200.124901536815,183.61707171064086,198.94914351599647,200.124901536815,200.124901536815,-9.202162890242013,-9.202162890242013,-9.202162890242013,1.0291160953480791,1.0291160953480791,1.0291160953480791,-10.231278985590091,-10.231278985590091,-10.231278985590091,0.0,0.0,0.0,190.92273864657298
2023-07-21,199.89209185706076,182.62295946492173,197.22882037203215,199.89209185706076,199.89209185706076,-9.47374755419735,-9.47374755419735,-9.47374755419735,1.24953466650624,1.24953466650624,1.24953466650624,-10.723282220703592,-10.723282220703592,-10.723282220703592,0.0,0.0,0.0,190.4183443028634
2023-07-24,199.1936628177981,180.7429678686326,195.54367399307247,199.1936628177981,199.1936628177981,-11.315848943314352,-11.315848943314352,-11.315848943314352,1.1937952256434272,1.1937952256434272,1.1937952256434272,-12.509644168957779,-12.509644168957779,-12.509644168957779,0.0,0.0,0.0,187.87781387448373
2023-07-25,198.9608531380439,179.3704106623161,194.25612264393826,198.9608531380439,198.9608531380439,-11.980422264710214,-11.980422264710214,-11.980422264710214,1.1925851675676675,1.1925851675676675,1.1925851675676675,-13.17300743227788,-13.17300743227788,-13.17300743227788,0.0,0.0,0.0,186.98043087333366
2023-07-26,198.72804345828965,178.69498334841995,193.51593847389665,198.72804345828965,198.72804345828965,-12.826959078589388,-12.826959078589388,-12.826959078589388,1.0228999524130753,1.0228999524130753,1.0228999524130753,-13.849859031002463,-13.849859031002463,-13.849859031002463,0.0,0.0,0.0,185.90108437970025
2023-07-27,198.49523377853544,177.63906936978444,192.43521085262716,198.49523377853544,198.49523377853544,-13.497755021804771,-13.497755021804771,-13.497755021804771,1.0291160953478795,1.0291160953478795,1.0291160953478795,-14.52687111715265,-14.52687111715265,-14.52687111715265,0.0,0.0,0.0,184.99747875673066
2023-07-28,198.26242409878117,176.2018347216431,191.72553907656598,198.26242409878117,198.26242409878117,-13.940907464233781,-13.940907464233781,-13.940907464233781,1.2495346665035287,1.2495346665035287,1.2495346665035287,-15.190442130737312,-15.190442130737312,-15.190442130737312,0.0,0.0,0.0,184.32151663454738
2023-07-31,197.5639950595185,173.94922976864743,189.5266582006205,197.5639950595185,197.5639950595185,-15.773387587661038,-15.773387587661038,-15.773387587661038,1.193795225646337,1.193795225646337,1.193795225646337,-16.967182813307375,-16.967182813307375,-16.967182813307375,0.0,0.0,0.0,181.79060747185747
2023-08-01,197.33118537976426,173.3970613899464,188.5404975634825,197.33118537976426,197.33118537976426,-16.254227611342845,-16.254227611342845,-16.254227611342845,1.1925851675682113,1.1925851675682113,1.1925851675682113,-17.44681277891106,-17.44681277891106,-17.44681277891106,0.0,0.0,0.0,181.0769577684214
2023-08-02,197.09837570001005,172.81344177145274,187.83653137831158,197.09837570001005,197.09837570001005,-16.829230813457276,-16.829230813457276,-16.829230813457276,1.0228999524132845,1.0228999524132845,1.0228999524132845,-17.852130765870562,-17.852130765870562,-17.852130765870562,0.0,0.0,0.0,180.26914488655277
2023-08-03,196.8655660202558,172.29456211632618,187.0853334570565,196.8655660202558,196.8655660202558,-17.145380637586097,-17.145380637586097,-17.145380637586097,1.029116095350517,1.029116095350517,1.029116095350517,-18.174496732936614,-18.174496732936614,-18.174496732936614,0.0,0.0,0.0,179.7201853826697
2023-08-04,196.63275634050157,172.24348811749192,187.54893194168005,196.63275634050157,196.63275634050157,-17.15750022183196,-17.15750022183196,-17.15750022183196,1.2495346665122469,1.2495346665122469,1.2495346665122469,-18.407034888344207,-18.407034888344207,-18.407034888344207,0.0,0.0,0.0,179.47525611866962
2023-08-07,195.93432730123888,171.2400098982683,185.71208102847572,195.93432730123888,195.93432730123888,-17.332938464638964,-17.332938464638964,-17.332938464638964,1.1937952256461564,1.1937952256461564,1.1937952256461564,-18.526733690285123,-18.526733690285123,-18.526733690285123,0.0,0.0,0.0,178.6013888365999
2023-08-08,195.70151762148467,171.2486138546983,185.74801102617388,195.70151762148467,195.70151762148467,-17.17901075540286,-17.17901075540286,-17.17901075540286,1.1925851675669086,1.1925851675669086,1.1925851675669086,-18.37159592296977,-18.37159592296977,-18.37159592296977,0.0,0.0,0.0,178.5225068660818
2023-08-09,195.46870794173043,170.72980552262683,185.5460750961967,195.46870794173043,195.46870794173043,-17.100206395382553,-17.100206395382553,-17.100206395382553,1.0228999524134752,1.0228999524134752,1.0228999524134752,-18.12310634779603,-18.12310634779603,-18.12310634779603,0.0,0.0,0.0,178.3685015463479
2023-08-10,195.23589826197622,171.14472920946903,185.88360001124747,195.23589826197622,195.23589826197622,-16.757760429777495,-16.757760429777495,-16.757760429777495,1.0291160953503176,1.0291160953503176,1.0291160953503176,-17.786876525127813,-17.786876525127813,-17.786876525127813,0.0,0.0,0.0,178.4781378321987
2023-08-11,195.00308858222198,171.58519832789773,186.333578447431,195.00308858222198,195.00308858222198,-16.120885891214854,-16.120885891214854,-16.120885891214854,1.2495346665095355,1.2495346665095355,1.2495346665095355,-17.37042055772439,-17.37042055772439,-17.37042055772439,0.0,0.0,0.0,178.88220269100714
2023-08-14,194.30465954295929,172.29301542372554,187.48623086754054,194.30465954295929,194.30465954295929,-14.545311074089927,-14.545311074089927,-14.545311074089927,1.1937952256521567,1.1937952256521567,1.1937952256521567,-15.739106299742085,-15.739106299742085,-15.739106299742085,0.0,0.0,0.0,179.75934846886935
2023-08-15,194.07184986320505,173.13759868831002,187.51529413662945,194.07184986320505,194.07184986320505,-13.914862067322572,-13.914862067322572,-13.914862067322572,1.1925851675704662,1.1925851675704662,1.1925851675704662,-15.107447234893037,-15.107447234893037,-15.107447234893037,0.0,0.0,0.0,180.1569877958825
2023-08-16,193.83904018345083,172.72953667418025,188.12648798713687,193.83904018345083,193.83904018345083,-13.430757295378783,-13.430757295378783,-13.430757295378783,1.022899952413684,1.022899952413684,1.022899952413684,-14.453657247792467,-14.453657247792467,-14.453657247792467,0.0,0.0,0.0,180.40828288807205
