Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2023-03-29,158.3283233642578,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,158.1239990234375,154.58099975585938,150.32719970703124,157.708825680997,155.37211154524758,71.06788071627832,3.0623079962180952,2.775551977953331,0.2867560182647644,154.58099975585938,162.93250946139813,146.22949005032063,0.019790742129842442,0.019597451474395997,0.013873912156958186,157.64999389648438,158.27999877929688,160.25
2023-03-30,159.8941650390625,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,158.7749984741211,155.40349960327148,150.87019958496094,158.55449384997053,156.0376247895432,79.28991869509727,3.2478695607180157,2.870015494506268,0.3778540662117478,155.40349960327148,163.39162505724005,147.41537414930292,0.009889881791605992,0.009841296980088399,0.013911156144886397,160.77000427246094,157.64999389648438,158.27999877929688
2023-03-31,162.3955535888672,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,159.76499786376954,156.09699935913085,151.4627993774414,159.70822113115486,156.88165994258523,79.7771071666526,3.558860341362788,3.007784463877572,0.551075877485216,156.09699935913085,164.8573797936818,147.3366189245799,0.015644205941022005,0.015523096822170946,0.012318681457177476,162.36000061035156,160.77000427246094,157.64999389648438
2023-04-03,163.6462860107422,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,160.64199829101562,156.7139991760254,152.02879943847657,160.8830896834804,157.76626358319095,79.04189506426242,3.8632681560088713,3.178881202303832,0.6843869537050393,156.7139991760254,166.48234237660057,146.94565597545022,0.00770166355044366,0.007672157141840555,0.011898637111912056,164.89999389648438,162.36000061035156,160.77000427246094
2023-04-04,163.11448669433594,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,161.2769989013672,157.41549911499024,152.51919952392578,161.74616517426801,158.51519132601206,76.87074212067287,4.014662071655351,3.346037376174136,0.6686246954812152,157.41549911499024,167.64186031925558,147.1891379107249,-0.003249643690696802,-0.003254935249652321,0.011228716047153604,166.1699981689453,164.89999389648438,162.36000061035156
2023-04-05,161.27285766601562,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,161.8699981689453,157.95999908447266,152.94379943847656,162.1123159620076,159.01469639085244,67.55433527460048,3.938349786723194,3.464499858283948,0.4738499284392459,157.95999908447266,168.32602773455721,147.5939704343881,-0.011290287513422759,-0.0113545066352627,0.011721250964144548,165.6300048828125,166.1699981689453,164.89999389648438
2023-04-06,162.1592254638672,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,162.44299926757813,158.6634994506836,153.39979949951172,162.57553190748064,159.55234470240072,71.39060307986733,3.9054750825762596,3.5526949031424104,0.3527801794338492,158.6634994506836,168.83139503514917,148.495603866218,0.005495903672834368,0.005480856301668929,0.010891670273089599,163.75999450683594,165.6300048828125,166.1699981689453
2023-04-10,159.5691680908203,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,162.62099914550782,159.33999938964843,153.76119934082033,162.47634406599266,159.7883117573432,60.14905564199888,3.6254107501276565,3.5672380725394595,0.058172677588197,159.33999938964843,168.4008176543812,150.27918112491565,-0.01597233586979263,-0.016101268371610637,0.011086256320570009,164.66000366210938,163.75999450683594,165.6300048828125
2023-04-11,158.35784912109375,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,162.8729995727539,159.85649948120118,154.05859954833986,162.17155479067722,159.8846633091922,53.4296095998083,3.2665525883186035,3.5071009756952884,-0.24054838737668494,159.85649948120118,167.91009400408998,151.80290495831238,-0.007591160506113748,-0.007620120015640883,0.011191585727003584,162.02999877929688,164.66000366210938,163.75999450683594
2023-04-12,157.66847229003906,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,163.11800079345704,160.23199996948242,154.40059967041014,161.79490957482966,159.90517214674682,55.301266385722755,2.8923300259210407,3.3841467857404393,-0.49181675981939854,160.23199996948242,167.5232931580829,152.94070678088192,-0.004353214769634461,-0.004362717597645155,0.01102167015885527,160.8000030517578,162.02999877929688,164.66000366210938
2023-04-13,163.04554748535156,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,163.5970001220703,160.8604995727539,154.82599975585939,162.4794710264231,160.4437269478751,62.86379483487126,3.001729558625243,3.3076633403174003,-0.30593378169215724,160.8604995727539,167.67480159143304,154.04619755407475,0.03410363052421039,0.0335349940083643,0.013098084450017287,160.10000610351562,160.8000030517578,162.02999877929688
2023-04-14,162.7008819580078,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,163.8820007324219,161.3284996032715,155.22160003662108,162.97593206050385,160.89765835416006,60.00001230547353,3.025314201379672,3.251193512529855,-0.2258793111501829,161.3284996032715,167.97756077962063,154.67943842692236,-0.0021139819394035975,-0.0021162195532967317,0.01269269178763065,165.55999755859375,160.10000610351562,160.8000030517578
2023-04-17,162.72055053710938,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,163.91500091552734,161.83999938964843,155.5097998046875,163.3857618181466,161.31026191352947,65.20787687721578,3.0109102479174794,3.20313685960738,-0.19222661168990074,161.83999938964843,167.99478688270494,155.6852118965919,0.0001209915432451858,0.00012098422435876032,0.012557843225634717,165.2100067138672,165.55999755859375,160.10000610351562
2023-04-18,163.94174194335938,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,163.94500122070312,162.2934997558594,155.74919982910157,163.9465326186114,161.8016656570698,68.79797642106467,3.0642305488144075,3.175355597448786,-0.11112504863437866,162.2934997558594,168.40727556714134,156.17972394457743,0.0075047238711354325,0.007476703533550668,0.01227308278054498,165.22999572753906,165.2100067138672,165.55999755859375
2023-04-19,165.0841064453125,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,164.14500122070314,162.71100006103515,156.06720001220702,164.61625484846613,162.35674558333102,65.9535011138924,3.163621611750159,3.173008800309061,-0.009387188558902082,162.71100006103515,169.09284401867237,156.32915610339793,0.006968244450070493,0.006944078432907277,0.012129177323731179,166.47000122070312,165.22999572753906,165.2100067138672
2023-04-20,164.1189727783203,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,164.43400115966796,163.15199966430663,156.30720001220703,164.98602558446942,162.76562637505992,60.26805507772925,3.127261920135197,3.1638594242742886,-0.03659750413909135,163.15199966430663,169.3293708329335,156.97462849567975,-0.0058462742813449875,-0.005863430642706429,0.011984380308840486,167.6300048828125,166.47000122070312,165.22999572753906
2023-04-21,162.51376342773438,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,164.47000122070312,163.4565002441406,156.56920013427734,164.9922035277406,162.98032903195525,50.30032633042846,2.933109007464793,3.11770934091239,-0.18460033344759674,163.4565002441406,169.3515343769593,157.56146611132192,-0.00978091619394783,-0.009829063562230548,0.012259090869995957,166.64999389648438,167.6300048828125,166.47000122070312
2023-04-24,162.8190460205078,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,164.8000015258789,163.71050033569335,156.85840026855467,165.05362140107042,163.20410739377425,47.791806458755524,2.7722983083947383,3.04862713440886,-0.27632882601412145,163.71050033569335,169.4597762393736,157.9612244320131,0.001878545331279513,0.00187678307164327,0.012167692139665716,165.02000427246094,166.64999389648438,167.6300048828125
2023-04-25,161.28274536132812,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,165.0970016479492,163.98500061035156,157.1136004638672,164.82023646859597,163.25800233460154,45.359278359542564,2.490269627145551,2.9369556329561983,-0.4466860058106472,163.98500061035156,169.13564715694622,158.8343540637569,-0.0094356592349637,-0.00948045708845073,0.012011346408098573,165.3300018310547,165.02000427246094,166.64999389648438
2023-04-26,161.27285766601562,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,165.46300048828124,164.29050064086914,157.3118002319336,164.62746520282138,163.3058111129096,50.0,2.2401293442691497,2.797590375218789,-0.5574610309496393,164.29050064086914,168.49739277006316,160.08360851167512,-6.112087295517821e-05,-6.11227409118481e-05,0.011944305021705922,163.77000427246094,165.3300018310547,165.02000427246094
